,timestamp,VALUE_X_CURRENT,VALUE_Y_CURRENT,VALUE_Z_CURRENT,VALUE_X_TARGET,VALUE_Y_TARGET,VALUE_Z_TARGET,Unnamed: 0,sensor_id
0,2021-06-30T16:03:47.312000,28.55,0.0,0.0,327.31,0.0,0.0,0.0,80
1,2021-06-30T16:03:47.516000,36.21,0.0,0.0,327.31,0.0,0.0,1.0,80
2,2021-06-30T16:03:47.719000,43.87,0.0,0.0,327.31,0.0,0.0,2.0,80
3,2021-06-30T16:03:47.922000,51.07,0.0,0.0,327.31,0.0,0.0,3.0,80
4,2021-06-30T16:03:48.126000,59.19,0.0,0.0,327.31,0.0,0.0,4.0,80
5,2021-06-30T16:03:48.327000,66.85,0.0,0.0,327.31,0.0,0.0,5.0,80
6,2021-06-30T16:03:48.530000,74.51,0.0,0.0,327.31,0.0,0.0,6.0,80
7,2021-06-30T16:03:48.734000,82.17,0.0,0.0,327.31,0.0,0.0,7.0,80
8,2021-06-30T16:03:48.937000,89.84,0.0,0.0,327.31,0.0,0.0,8.0,80
9,2021-06-30T16:03:49.141000,97.5,0.0,0.0,327.31,0.0,0.0,9.0,80
10,2021-06-30T16:03:49.343000,104.46,0.0,0.0,327.31,0.0,0.0,10.0,80
11,2021-06-30T16:03:49.547000,112.12,0.0,0.0,327.31,0.0,0.0,11.0,80
12,2021-06-30T16:03:49.749000,120.48,0.0,0.0,327.31,0.0,0.0,12.0,80
13,2021-06-30T16:03:49.957000,127.44,0.0,0.0,327.31,0.0,0.0,13.0,80
14,2021-06-30T16:03:50.159000,135.57,0.0,0.0,327.31,0.0,0.0,14.0,80
15,2021-06-30T16:03:50.375000,143.92,0.0,0.0,327.31,0.0,0.0,15.0,80
16,2021-06-30T16:03:50.578000,151.58,0.0,0.0,327.31,0.0,0.0,16.0,80
17,2021-06-30T16:03:50.781000,159.24,0.0,0.0,327.31,0.0,0.0,17.0,80
18,2021-06-30T16:03:50.984000,166.67,0.0,0.0,327.31,0.0,0.0,18.0,80
19,2021-06-30T16:03:51.189000,174.33,0.0,0.0,327.31,0.0,0.0,19.0,80
20,2021-06-30T16:03:51.391000,181.3,0.0,0.0,327.31,0.0,0.0,20.0,80
21,2021-06-30T16:03:51.596000,189.65,0.0,0.0,327.31,0.0,0.0,21.0,80
22,2021-06-30T16:03:51.796000,197.31,0.0,0.0,327.31,0.0,0.0,22.0,80
23,2021-06-30T16:03:52.019000,204.28,0.0,0.0,327.31,0.0,0.0,23.0,80
24,2021-06-30T16:03:52.202000,212.4,0.0,0.0,327.31,0.0,0.0,24.0,80
25,2021-06-30T16:03:52.406000,219.6,0.0,0.0,327.31,0.0,0.0,25.0,80
26,2021-06-30T16:03:52.615000,227.72,0.0,0.0,327.31,0.0,0.0,26.0,80
27,2021-06-30T16:03:52.813000,234.69,0.0,0.0,327.31,0.0,0.0,27.0,80
28,2021-06-30T16:03:53.015000,243.04,0.0,0.0,327.31,0.0,0.0,28.0,80
29,2021-06-30T16:03:53.219000,250.01,0.0,0.0,327.31,0.0,0.0,29.0,80
30,2021-06-30T16:03:53.421000,258.36,0.0,0.0,327.31,0.0,0.0,30.0,80
31,2021-06-30T16:03:53.624000,266.02,0.0,0.0,327.31,0.0,0.0,31.0,80
32,2021-06-30T16:03:53.829000,272.99,0.0,0.0,327.31,0.0,0.0,32.0,80
33,2021-06-30T16:03:54.031000,281.11,0.0,0.0,327.31,0.0,0.0,33.0,80
34,2021-06-30T16:03:54.234000,288.77,0.0,0.0,327.31,0.0,0.0,34.0,80
35,2021-06-30T16:03:54.437000,296.43,0.0,0.0,327.31,0.0,0.0,35.0,80
36,2021-06-30T16:03:54.641000,303.4,0.0,0.0,327.31,0.0,0.0,36.0,80
37,2021-06-30T16:03:54.843000,311.75,0.0,0.0,327.31,0.0,0.0,37.0,80
38,2021-06-30T16:03:55.047000,319.18,0.0,0.0,327.31,0.0,0.0,38.0,80
39,2021-06-30T16:03:55.250000,326.38,0.0,0.0,327.31,0.0,0.0,39.0,80
40,2021-06-30T16:03:55.453000,326.38,0.0,0.0,327.31,0.0,21.01,40.0,80
41,2021-06-30T16:03:55.656000,326.38,0.0,3.75,327.31,0.0,21.01,41.0,80
42,2021-06-30T16:03:55.860000,326.38,0.0,8.85,327.31,0.0,21.01,42.0,80
43,2021-06-30T16:03:56.062000,326.38,0.0,13.21,327.31,0.0,21.01,43.0,80
44,2021-06-30T16:03:56.265000,326.38,0.0,17.71,327.31,0.0,21.01,44.0,80
45,2021-06-30T16:03:56.469000,326.38,0.0,20.86,327.31,0.0,21.01,45.0,80
46,2021-06-30T16:03:56.673000,326.38,1.05,20.86,327.31,24.76,21.01,46.0,80
47,2021-06-30T16:03:56.875000,326.38,6.45,20.86,327.31,24.76,21.01,47.0,80
48,2021-06-30T16:03:57.078000,326.38,12.01,20.86,327.31,24.76,21.01,48.0,80
49,2021-06-30T16:03:57.281000,326.38,17.56,20.86,327.31,24.76,21.01,49.0,80
50,2021-06-30T16:03:57.485000,326.38,23.11,20.86,327.31,24.76,21.01,50.0,80
51,2021-06-30T16:03:57.687000,326.38,24.61,20.86,327.31,24.76,21.01,51.0,80
52,2021-06-30T16:03:57.890000,326.38,24.61,20.86,327.31,24.76,21.01,52.0,80
53,2021-06-30T16:03:58.097000,326.38,24.61,20.86,327.31,24.76,21.01,53.0,80
54,2021-06-30T16:03:58.296000,326.38,24.61,20.86,327.31,24.76,21.01,54.0,80
55,2021-06-30T16:03:58.500000,326.38,24.61,20.86,327.31,24.76,21.01,55.0,80
56,2021-06-30T16:03:58.703000,326.38,24.61,20.86,327.31,24.76,21.01,56.0,80
57,2021-06-30T16:03:58.906000,326.38,24.61,20.86,327.31,24.76,21.01,57.0,80
58,2021-06-30T16:03:59.109000,326.38,24.61,20.86,327.31,24.76,21.01,58.0,80
59,2021-06-30T16:03:59.312000,326.38,24.61,20.86,327.31,24.76,21.01,59.0,80
60,2021-06-30T16:03:59.517000,326.38,24.61,20.86,327.31,24.76,21.01,60.0,80
61,2021-06-30T16:03:59.724000,326.38,24.61,20.86,327.31,24.76,21.01,61.0,80
62,2021-06-30T16:03:59.921000,326.38,24.61,20.86,327.31,24.76,21.01,62.0,80
63,2021-06-30T16:04:00.125000,326.38,24.61,20.86,327.31,24.76,21.01,63.0,80
64,2021-06-30T16:04:00.327000,326.38,24.61,20.86,327.31,24.76,21.01,64.0,80
65,2021-06-30T16:04:00.531000,326.38,24.61,20.86,327.31,24.76,21.01,65.0,80
66,2021-06-30T16:04:00.858000,326.38,-0.3,20.86,327.31,0.0,21.01,66.0,80
67,2021-06-30T16:04:01.316000,326.38,15.16,20.86,327.31,0.0,21.01,67.0,80
68,2021-06-30T16:04:01.718000,326.38,6.0,20.86,327.31,0.0,21.01,68.0,80
69,2021-06-30T16:04:02.014000,326.38,0.0,-0.15,327.31,0.0,0.0,69.0,80
70,2021-06-30T16:04:02.235000,326.38,0.0,17.41,327.31,0.0,0.0,70.0,80
71,2021-06-30T16:04:02.502000,326.38,0.0,11.71,327.31,0.0,0.0,71.0,80
72,2021-06-30T16:04:02.795000,326.38,0.0,7.5,327.31,0.0,0.0,72.0,80
73,2021-06-30T16:04:02.969000,326.38,0.0,0.0,327.31,0.0,0.0,73.0,80
74,2021-06-30T16:04:03.172000,323.13,0.0,0.0,217.74,0.0,0.0,74.0,80
75,2021-06-30T16:04:03.375000,315.0,0.0,0.0,217.74,0.0,0.0,75.0,80
76,2021-06-30T16:04:03.578000,307.58,0.0,0.0,217.74,0.0,0.0,76.0,80
77,2021-06-30T16:04:03.781000,299.45,0.0,0.0,217.74,0.0,0.0,77.0,80
78,2021-06-30T16:04:03.984000,290.86,0.0,0.0,217.74,0.0,0.0,78.0,80
79,2021-06-30T16:04:04.187000,283.43,0.0,0.0,217.74,0.0,0.0,79.0,80
80,2021-06-30T16:04:04.391000,275.31,0.0,0.0,217.74,0.0,0.0,80.0,80
81,2021-06-30T16:04:04.594000,266.72,0.0,0.0,217.74,0.0,0.0,81.0,80
82,2021-06-30T16:04:04.796000,259.29,0.0,0.0,217.74,0.0,0.0,82.0,80
83,2021-06-30T16:04:05.000000,250.47,0.0,0.0,217.74,0.0,0.0,83.0,80
84,2021-06-30T16:04:05.204000,242.35,0.0,0.0,217.74,0.0,0.0,84.0,80
85,2021-06-30T16:04:05.406000,234.22,0.0,0.0,217.74,0.0,0.0,85.0,80
86,2021-06-30T16:04:05.609000,226.33,0.0,0.0,217.74,0.0,0.0,86.0,80
87,2021-06-30T16:04:05.813000,218.2,0.0,0.0,217.74,0.0,0.0,87.0,80
88,2021-06-30T16:04:06.022000,216.35,0.0,0.45,217.74,0.0,134.17,88.0,80
89,2021-06-30T16:04:06.219000,216.35,0.0,5.1,217.74,0.0,134.17,89.0,80
90,2021-06-30T16:04:06.422000,216.35,0.0,10.36,217.74,0.0,134.17,90.0,80
91,2021-06-30T16:04:06.625000,216.35,0.0,15.01,217.74,0.0,134.17,91.0,80
92,2021-06-30T16:04:06.828000,216.35,0.0,20.26,217.74,0.0,134.17,92.0,80
93,2021-06-30T16:04:07.031000,216.35,0.0,25.21,217.74,0.0,134.17,93.0,80
94,2021-06-30T16:04:07.235000,216.35,0.0,29.87,217.74,0.0,134.17,94.0,80
95,2021-06-30T16:04:07.438000,216.35,0.0,34.97,217.74,0.0,134.17,95.0,80
96,2021-06-30T16:04:07.640000,216.35,0.0,40.37,217.74,0.0,134.17,96.0,80
97,2021-06-30T16:04:07.844000,216.35,0.0,45.47,217.74,0.0,134.17,97.0,80
98,2021-06-30T16:04:08.047000,216.35,0.0,50.43,217.74,0.0,134.17,98.0,80
99,2021-06-30T16:04:08.251000,216.35,0.0,55.23,217.74,0.0,134.17,99.0,80
100,2021-06-30T16:04:08.453000,216.35,0.0,60.63,217.74,0.0,134.17,100.0,80
101,2021-06-30T16:04:08.656000,216.35,0.0,65.73,217.74,0.0,134.17,101.0,80
102,2021-06-30T16:04:08.860000,216.35,0.0,70.84,217.74,0.0,134.17,102.0,80
103,2021-06-30T16:04:09.062000,216.35,0.0,75.79,217.74,0.0,134.17,103.0,80
104,2021-06-30T16:04:09.265000,216.35,0.0,80.89,217.74,0.0,134.17,104.0,80
105,2021-06-30T16:04:09.468000,216.35,0.0,86.0,217.74,0.0,134.17,105.0,80
106,2021-06-30T16:04:09.673000,216.35,0.0,90.95,217.74,0.0,134.17,106.0,80
107,2021-06-30T16:04:09.875000,216.35,0.0,95.3,217.74,0.0,134.17,107.0,80
108,2021-06-30T16:04:10.079000,216.35,0.0,100.4,217.74,0.0,134.17,108.0,80
109,2021-06-30T16:04:10.281000,216.35,0.0,105.06,217.74,0.0,134.17,109.0,80
110,2021-06-30T16:04:10.485000,216.35,0.0,109.71,217.74,0.0,134.17,110.0,80
111,2021-06-30T16:04:10.687000,216.35,0.0,114.51,217.74,0.0,134.17,111.0,80
112,2021-06-30T16:04:10.890000,216.35,0.0,118.86,217.74,0.0,134.17,112.0,80
113,2021-06-30T16:04:11.099000,216.35,0.0,124.12,217.74,0.0,134.17,113.0,80
114,2021-06-30T16:04:11.297000,216.35,0.0,128.47,217.74,0.0,134.17,114.0,80
115,2021-06-30T16:04:11.500000,216.35,0.0,133.72,217.74,0.0,134.17,115.0,80
116,2021-06-30T16:04:11.703000,216.35,0.0,134.02,217.74,60.03,134.17,116.0,80
117,2021-06-30T16:04:11.906000,216.35,4.35,134.02,217.74,60.03,134.17,117.0,80
118,2021-06-30T16:04:12.109000,216.35,10.06,134.02,217.74,60.03,134.17,118.0,80
119,2021-06-30T16:04:12.312000,216.35,15.46,134.02,217.74,60.03,134.17,119.0,80
120,2021-06-30T16:04:12.516000,216.35,20.86,134.02,217.74,60.03,134.17,120.0,80
121,2021-06-30T16:04:12.719000,216.35,25.81,134.02,217.74,60.03,134.17,121.0,80
122,2021-06-30T16:04:12.921000,216.35,31.67,134.02,217.74,60.03,134.17,122.0,80
123,2021-06-30T16:04:13.125000,216.35,36.92,134.02,217.74,60.03,134.17,123.0,80
124,2021-06-30T16:04:13.328000,216.35,42.32,134.02,217.74,60.03,134.17,124.0,80
125,2021-06-30T16:04:13.531000,216.35,47.27,134.02,217.74,60.03,134.17,125.0,80
126,2021-06-30T16:04:13.734000,216.35,52.68,134.02,217.74,60.03,134.17,126.0,80
127,2021-06-30T16:04:13.937000,216.35,58.53,134.02,217.74,60.03,134.17,127.0,80
128,2021-06-30T16:04:14.141000,216.35,60.03,134.02,217.74,60.03,134.17,128.0,80
129,2021-06-30T16:04:14.343000,216.35,60.03,134.02,217.74,60.03,134.17,129.0,80
130,2021-06-30T16:04:14.547000,216.35,60.03,134.02,217.74,60.03,134.17,130.0,80
131,2021-06-30T16:04:14.796000,216.35,60.03,134.02,217.74,60.03,134.17,131.0,80
132,2021-06-30T16:04:15.015000,216.35,58.98,134.02,217.74,0.0,134.17,132.0,80
133,2021-06-30T16:04:15.280000,216.35,52.83,134.02,217.74,0.0,134.17,133.0,80
134,2021-06-30T16:04:15.546000,216.35,47.58,134.02,217.74,0.0,134.17,134.0,80
135,2021-06-30T16:04:15.828000,216.35,40.07,134.02,217.74,0.0,134.17,135.0,80
136,2021-06-30T16:04:16.076000,216.35,35.27,134.02,217.74,0.0,134.17,136.0,80
137,2021-06-30T16:04:16.345000,216.35,28.52,134.02,217.74,0.0,134.17,137.0,80
138,2021-06-30T16:04:16.577000,216.35,23.71,134.02,217.74,0.0,134.17,138.0,80
139,2021-06-30T16:04:16.828000,216.35,19.21,134.02,217.74,0.0,134.17,139.0,80
140,2021-06-30T16:04:17.061000,216.35,13.66,134.02,217.74,0.0,134.17,140.0,80
141,2021-06-30T16:04:17.311000,216.35,6.9,134.02,217.74,0.0,134.17,141.0,80
142,2021-06-30T16:04:17.547000,216.35,0.0,134.02,217.74,0.0,134.17,142.0,80
143,2021-06-30T16:04:17.845000,216.35,0.0,132.22,217.74,0.0,0.0,143.0,80
144,2021-06-30T16:04:18.047000,216.35,0.0,126.07,217.74,0.0,0.0,144.0,80
145,2021-06-30T16:04:18.296000,216.35,0.0,121.41,217.74,0.0,0.0,145.0,80
146,2021-06-30T16:04:18.686000,216.35,0.0,115.26,217.74,0.0,0.0,146.0,80
147,2021-06-30T16:04:18.969000,216.35,0.0,107.31,217.74,0.0,0.0,147.0,80
148,2021-06-30T16:04:19.188000,216.35,0.0,103.55,217.74,0.0,0.0,148.0,80
149,2021-06-30T16:04:19.468000,216.35,0.0,97.4,217.74,0.0,0.0,149.0,80
150,2021-06-30T16:04:19.720000,216.35,0.0,93.65,217.74,0.0,0.0,150.0,80
151,2021-06-30T16:04:19.955000,216.35,0.0,87.95,217.74,0.0,0.0,151.0,80
152,2021-06-30T16:04:20.233000,216.35,0.0,83.59,217.74,0.0,0.0,152.0,80
153,2021-06-30T16:04:20.424000,216.35,0.0,77.74,217.74,0.0,0.0,153.0,80
154,2021-06-30T16:04:20.736000,216.35,0.0,72.34,217.74,0.0,0.0,154.0,80
155,2021-06-30T16:04:21.079000,216.35,0.0,65.58,217.74,0.0,0.0,155.0,80
156,2021-06-30T16:04:21.452000,216.35,0.0,58.83,217.74,0.0,0.0,156.0,80
157,2021-06-30T16:04:21.688000,216.35,0.0,52.38,217.74,0.0,0.0,157.0,80
158,2021-06-30T16:04:22.029000,216.35,0.0,46.22,217.74,0.0,0.0,158.0,80
159,2021-06-30T16:04:22.265000,216.35,0.0,40.67,217.74,0.0,0.0,159.0,80
160,2021-06-30T16:04:22.562000,216.35,0.0,33.62,217.74,0.0,0.0,160.0,80
161,2021-06-30T16:04:22.811000,216.35,0.0,29.42,217.74,0.0,0.0,161.0,80
162,2021-06-30T16:04:23.030000,216.35,0.0,27.16,217.74,0.0,0.0,162.0,80
163,2021-06-30T16:04:23.296000,216.35,0.0,20.11,217.74,0.0,0.0,163.0,80
164,2021-06-30T16:04:23.530000,216.35,0.0,14.56,217.74,0.0,0.0,164.0,80
165,2021-06-30T16:04:23.797000,216.35,0.0,9.15,217.74,0.0,0.0,165.0,80
166,2021-06-30T16:04:24.063000,216.35,0.0,0.0,217.74,0.0,0.0,166.0,80
0,2021-06-25T15:16:45.354000,4.41,0.0,0.0,327.31,0.0,0.0,0.0,72
1,2021-06-25T15:16:45.558000,12.07,0.0,0.0,327.31,0.0,0.0,1.0,72
2,2021-06-25T15:16:45.761000,19.73,0.0,0.0,327.31,0.0,0.0,2.0,72
3,2021-06-25T15:16:45.966000,26.7,0.0,0.0,327.31,0.0,0.0,3.0,72
4,2021-06-25T15:16:46.183000,34.82,0.0,0.0,327.31,0.0,0.0,4.0,72
5,2021-06-25T15:16:46.386000,43.18,0.0,0.0,327.31,0.0,0.0,5.0,72
6,2021-06-25T15:16:46.589000,50.14,0.0,0.0,327.31,0.0,0.0,6.0,72
7,2021-06-25T15:16:46.791000,58.5,0.0,0.0,327.31,0.0,0.0,7.0,72
8,2021-06-25T15:16:46.996000,65.46,0.0,0.0,327.31,0.0,0.0,8.0,72
9,2021-06-25T15:16:47.198000,73.82,0.0,0.0,327.31,0.0,0.0,9.0,72
10,2021-06-25T15:16:47.401000,81.25,0.0,0.0,327.31,0.0,0.0,10.0,72
11,2021-06-25T15:16:47.605000,88.91,0.0,0.0,327.31,0.0,0.0,11.0,72
12,2021-06-25T15:16:47.808000,96.57,0.0,0.0,327.31,0.0,0.0,12.0,72
13,2021-06-25T15:16:48.014000,104.23,0.0,0.0,327.31,0.0,0.0,13.0,72
14,2021-06-25T15:16:48.229000,112.35,0.0,0.0,327.31,0.0,0.0,14.0,72
15,2021-06-25T15:16:48.433000,120.01,0.0,0.0,327.31,0.0,0.0,15.0,72
16,2021-06-25T15:16:48.636000,127.67,0.0,0.0,327.31,0.0,0.0,16.0,72
17,2021-06-25T15:16:48.840000,135.33,0.0,0.0,327.31,0.0,0.0,17.0,72
18,2021-06-25T15:16:49.044000,142.76,0.0,0.0,327.31,0.0,0.0,18.0,72
19,2021-06-25T15:16:49.260000,151.12,0.0,0.0,327.31,0.0,0.0,19.0,72
20,2021-06-25T15:16:49.464000,158.08,0.0,0.0,327.31,0.0,0.0,20.0,72
21,2021-06-25T15:16:49.668000,166.21,0.0,0.0,327.31,0.0,0.0,21.0,72
22,2021-06-25T15:16:49.886000,174.33,0.0,0.0,327.31,0.0,0.0,22.0,72
23,2021-06-25T15:16:50.091000,181.99,0.0,0.0,327.31,0.0,0.0,23.0,72
24,2021-06-25T15:16:50.308000,189.65,0.0,0.0,327.31,0.0,0.0,24.0,72
25,2021-06-25T15:16:50.512000,197.78,0.0,0.0,327.31,0.0,0.0,25.0,72
26,2021-06-25T15:16:50.717000,204.74,0.0,0.0,327.31,0.0,0.0,26.0,72
27,2021-06-25T15:16:50.933000,213.56,0.0,0.0,327.31,0.0,0.0,27.0,72
28,2021-06-25T15:16:51.141000,221.22,0.0,0.0,327.31,0.0,0.0,28.0,72
29,2021-06-25T15:16:51.355000,229.35,0.0,0.0,327.31,0.0,0.0,29.0,72
30,2021-06-25T15:16:51.557000,237.01,0.0,0.0,327.31,0.0,0.0,30.0,72
31,2021-06-25T15:16:51.760000,243.97,0.0,0.0,327.31,0.0,0.0,31.0,72
32,2021-06-25T15:16:51.964000,251.63,0.0,0.0,327.31,0.0,0.0,32.0,72
33,2021-06-25T15:16:52.167000,259.99,0.0,0.0,327.31,0.0,0.0,33.0,72
34,2021-06-25T15:16:52.375000,266.95,0.0,0.0,327.31,0.0,0.0,34.0,72
35,2021-06-25T15:16:52.589000,275.77,0.0,0.0,327.31,0.0,0.0,35.0,72
36,2021-06-25T15:16:52.793000,282.74,0.0,0.0,327.31,0.0,0.0,36.0,72
37,2021-06-25T15:16:52.997000,290.86,0.0,0.0,327.31,0.0,0.0,37.0,72
38,2021-06-25T15:16:53.221000,298.99,0.0,0.0,327.31,0.0,0.0,38.0,72
39,2021-06-25T15:16:53.433000,307.34,0.0,0.0,327.31,0.0,0.0,39.0,72
40,2021-06-25T15:16:53.636000,314.77,0.0,0.0,327.31,0.0,0.0,40.0,72
41,2021-06-25T15:16:53.841000,321.97,0.0,0.0,327.31,0.0,0.0,41.0,72
42,2021-06-25T15:16:54.058000,327.07,0.0,0.0,327.31,0.0,0.0,42.0,72
43,2021-06-25T15:16:54.261000,327.07,0.0,1.5,327.31,0.0,21.01,43.0,72
44,2021-06-25T15:16:54.467000,327.07,0.0,5.55,327.31,0.0,21.01,44.0,72
45,2021-06-25T15:16:54.685000,327.07,0.0,10.06,327.31,0.0,21.01,45.0,72
46,2021-06-25T15:16:54.904000,327.07,0.0,14.56,327.31,0.0,21.01,46.0,72
47,2021-06-25T15:16:55.121000,327.07,0.0,18.91,327.31,0.0,21.01,47.0,72
48,2021-06-25T15:16:55.323000,327.07,0.6,20.86,327.31,24.76,21.01,48.0,72
49,2021-06-25T15:16:55.527000,327.07,6.0,20.86,327.31,24.76,21.01,49.0,72
50,2021-06-25T15:16:55.731000,327.07,11.41,20.86,327.31,24.76,21.01,50.0,72
51,2021-06-25T15:16:55.949000,327.07,16.96,20.86,327.31,24.76,21.01,51.0,72
52,2021-06-25T15:16:56.153000,327.07,22.81,20.86,327.31,24.76,21.01,52.0,72
53,2021-06-25T15:16:56.371000,327.07,24.61,20.86,327.31,24.76,21.01,53.0,72
54,2021-06-25T15:16:56.590000,327.07,24.61,20.86,327.31,24.76,21.01,54.0,72
55,2021-06-25T15:16:56.809000,327.07,24.61,20.86,327.31,24.76,21.01,55.0,72
56,2021-06-25T15:16:57.011000,327.07,24.61,20.86,327.31,24.76,21.01,56.0,72
57,2021-06-25T15:16:57.214000,327.07,24.61,20.86,327.31,24.76,21.01,57.0,72
58,2021-06-25T15:16:57.417000,327.07,24.61,20.86,327.31,24.76,21.01,58.0,72
59,2021-06-25T15:16:57.626000,327.07,24.61,20.86,327.31,24.76,21.01,59.0,72
60,2021-06-25T15:16:57.839000,327.07,24.61,20.86,327.31,24.76,21.01,60.0,72
61,2021-06-25T15:16:58.042000,327.07,24.61,20.86,327.31,24.76,21.01,61.0,72
62,2021-06-25T15:16:58.246000,327.07,24.61,20.86,327.31,24.76,21.01,62.0,72
63,2021-06-25T15:16:58.464000,327.07,24.61,20.86,327.31,24.76,21.01,63.0,72
64,2021-06-25T15:16:58.667000,327.07,24.61,20.86,327.31,24.76,21.01,64.0,72
65,2021-06-25T15:16:58.872000,327.07,24.61,20.86,327.31,24.76,21.01,65.0,72
66,2021-06-25T15:16:59.073000,327.07,24.61,20.86,327.31,24.76,21.01,66.0,72
67,2021-06-25T15:16:59.277000,327.07,24.61,20.86,327.31,24.76,21.01,67.0,72
68,2021-06-25T15:16:59.499000,327.07,23.86,20.86,327.31,0.0,21.01,68.0,72
69,2021-06-25T15:16:59.855000,327.07,17.11,20.86,327.31,0.0,21.01,69.0,72
70,2021-06-25T15:17:00.090000,327.07,12.01,20.86,327.31,0.0,21.01,70.0,72
71,2021-06-25T15:17:00.325000,327.07,6.75,20.86,327.31,0.0,21.01,71.0,72
72,2021-06-25T15:17:00.589000,327.07,0.0,20.86,327.31,0.0,21.01,72.0,72
73,2021-06-25T15:17:00.884000,327.07,0.0,20.41,327.31,0.0,0.0,73.0,72
74,2021-06-25T15:17:01.060000,327.07,0.0,14.71,327.31,0.0,0.0,74.0,72
75,2021-06-25T15:17:01.323000,327.07,0.0,9.76,327.31,0.0,0.0,75.0,72
76,2021-06-25T15:17:01.559000,327.07,0.0,4.5,327.31,0.0,0.0,76.0,72
77,2021-06-25T15:17:01.776000,326.61,0.0,0.0,217.74,0.0,0.0,77.0,72
78,2021-06-25T15:17:01.979000,320.11,0.0,0.0,217.74,0.0,0.0,78.0,72
79,2021-06-25T15:17:02.182000,311.99,0.0,0.0,217.74,0.0,0.0,79.0,72
80,2021-06-25T15:17:02.387000,303.4,0.0,0.0,217.74,0.0,0.0,80.0,72
81,2021-06-25T15:17:02.605000,294.81,0.0,0.0,217.74,0.0,0.0,81.0,72
82,2021-06-25T15:17:02.809000,286.68,0.0,0.0,217.74,0.0,0.0,82.0,72
83,2021-06-25T15:17:03.026000,278.79,0.0,0.0,217.74,0.0,0.0,83.0,72
84,2021-06-25T15:17:03.231000,270.67,0.0,0.0,217.74,0.0,0.0,84.0,72
85,2021-06-25T15:17:03.434000,262.08,0.0,0.0,217.74,0.0,0.0,85.0,72
86,2021-06-25T15:17:03.651000,253.26,0.0,0.0,217.74,0.0,0.0,86.0,72
87,2021-06-25T15:17:03.855000,245.36,0.0,0.0,217.74,0.0,0.0,87.0,72
88,2021-06-25T15:17:04.057000,237.94,0.0,0.0,217.74,0.0,0.0,88.0,72
89,2021-06-25T15:17:04.261000,229.11,0.0,0.0,217.74,0.0,0.0,89.0,72
90,2021-06-25T15:17:04.465000,221.22,0.0,0.0,217.74,0.0,0.0,90.0,72
91,2021-06-25T15:17:04.667000,217.04,0.0,0.0,217.74,0.0,0.0,91.0,72
92,2021-06-25T15:17:04.871000,217.04,0.0,1.65,217.74,0.0,134.17,92.0,72
93,2021-06-25T15:17:05.076000,217.04,0.0,5.85,217.74,0.0,134.17,93.0,72
94,2021-06-25T15:17:05.292000,217.04,0.0,10.06,217.74,0.0,134.17,94.0,72
95,2021-06-25T15:17:05.495000,217.04,0.0,14.11,217.74,0.0,134.17,95.0,72
96,2021-06-25T15:17:05.698000,217.04,0.0,18.01,217.74,0.0,134.17,96.0,72
97,2021-06-25T15:17:05.902000,217.04,0.0,22.06,217.74,0.0,134.17,97.0,72
98,2021-06-25T15:17:06.121000,217.04,0.0,25.96,217.74,0.0,134.17,98.0,72
99,2021-06-25T15:17:06.340000,217.04,0.0,30.62,217.74,0.0,134.17,99.0,72
100,2021-06-25T15:17:06.559000,217.04,0.0,34.97,217.74,0.0,134.17,100.0,72
101,2021-06-25T15:17:06.761000,217.04,0.0,38.87,217.74,0.0,134.17,101.0,72
102,2021-06-25T15:17:06.992000,217.04,0.0,42.92,217.74,0.0,134.17,102.0,72
103,2021-06-25T15:17:07.170000,217.04,0.0,46.97,217.74,0.0,134.17,103.0,72
104,2021-06-25T15:17:07.386000,217.04,0.0,51.03,217.74,0.0,134.17,104.0,72
105,2021-06-25T15:17:07.590000,217.04,0.0,54.93,217.74,0.0,134.17,105.0,72
106,2021-06-25T15:17:07.791000,217.04,0.0,58.98,217.74,0.0,134.17,106.0,72
107,2021-06-25T15:17:07.996000,217.04,0.0,63.33,217.74,0.0,134.17,107.0,72
108,2021-06-25T15:17:08.198000,217.04,0.0,67.39,217.74,0.0,134.17,108.0,72
109,2021-06-25T15:17:08.401000,217.04,0.0,71.29,217.74,0.0,134.17,109.0,72
110,2021-06-25T15:17:08.604000,217.04,0.0,75.34,217.74,0.0,134.17,110.0,72
111,2021-06-25T15:17:08.808000,217.04,0.0,79.09,217.74,0.0,134.17,111.0,72
112,2021-06-25T15:17:09.010000,217.04,0.0,83.29,217.74,0.0,134.17,112.0,72
113,2021-06-25T15:17:09.214000,217.04,0.0,87.2,217.74,0.0,134.17,113.0,72
114,2021-06-25T15:17:09.417000,217.04,0.0,91.1,217.74,0.0,134.17,114.0,72
115,2021-06-25T15:17:09.622000,217.04,0.0,94.55,217.74,0.0,134.17,115.0,72
116,2021-06-25T15:17:09.840000,217.04,0.0,98.75,217.74,0.0,134.17,116.0,72
117,2021-06-25T15:17:10.043000,217.04,0.0,102.2,217.74,0.0,134.17,117.0,72
118,2021-06-25T15:17:10.246000,217.04,0.0,105.51,217.74,0.0,134.17,118.0,72
119,2021-06-25T15:17:10.448000,217.04,0.0,109.26,217.74,0.0,134.17,119.0,72
120,2021-06-25T15:17:10.652000,217.04,0.0,113.01,217.74,0.0,134.17,120.0,72
121,2021-06-25T15:17:10.855000,217.04,0.0,116.76,217.74,0.0,134.17,121.0,72
